target_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	ensembl_transcript_id	transcript_version	ens_gene	ext_gene	description	gene_label	significant
ENSGALT00010052946.1	0.16445513868692957	5.224043924658304	2.003564834875559	0.06750554778493253	0.14975062992020488	-5.378063766763864	ENSGALT00010052946	1	ENSGALG00010021776	PMS2	PMS1 homolog 2, mismatch repair system component [Source:NCBI gene (formerly Entrezgene);Acc:101752182]	PMS2	Not Significant
ENSGALT00010052970.1	0.20882023350629839	5.680572076897188	1.1691435934964167	0.2643667400186261	0.40639556316915015	-6.61074039700038	ENSGALT00010052970	1	ENSGALG00010021778	RBL2	RB transcriptional corepressor like 2 [Source:NCBI gene (formerly Entrezgene);Acc:425111]	RBL2	Not Significant
ENSGALT00010053048.1	1.8155177386031423	-0.11558025585934532	0.9055180561119425	0.38247767446465974	0.5292592059362153	-5.113767323513192	ENSGALT00010053048	1	ENSGALG00010021779	UNC13C	unc-13 homolog C [Source:HGNC Symbol;Acc:HGNC:23149]	UNC13C	Not Significant
ENSGALT00010052976.1	-1.2789145508157453	-1.377521487245074	-0.7609675227356806	0.4609270794730087	0.6024451416719497	-5.011470364559905	ENSGALT00010052976	1	ENSGALG00010021781	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	RAPGEF4	Not Significant
ENSGALT00010053012.1	-0.4394815073291072	5.557139695664306	-1.9130372968343048	0.07915357560545769	0.1682822804692391	-5.57993708896599	ENSGALT00010053012	1	ENSGALG00010021783	GIT2	GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]	GIT2	Not Significant
ENSGALT00010052992.1	-0.5150795208577883	3.891307997418173	-2.9825733078829892	0.011092234776633231	0.03985318805057408	-3.431343044714398	ENSGALT00010052992	1	ENSGALG00010021785	CCDC71	coiled-coil domain containing 71 [Source:HGNC Symbol;Acc:HGNC:25760]	CCDC71	Not Significant
ENSGALT00010052977.1	-0.5611383396351639	3.5581734084446857	-3.825901948440721	0.002286347314609794	0.012685124720889245	-1.7978816780034688	ENSGALT00010052977	1	ENSGALG00010021786	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	FAM162A	Not Significant
ENSGALT00010053002.1	-0.351193705289959	8.253836630121382	-3.0703990624384665	0.009400846986432369	0.03528226482435709	-3.686210724695504	ENSGALT00010053002	1	ENSGALG00010021788	RPL5	ribosomal protein L5 [Source:NCBI gene (formerly Entrezgene);Acc:395269]	RPL5	Not Significant
ENSGALT00010053003.1	1.3829048945843712	7.839795005435295	7.006454865466213	1.2039824023533015e-5	3.4392019058526914e-4	3.192285239705126	ENSGALT00010053003	1	ENSGALG00010021789	CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	CHD9	Not Significant
ENSGALT00010053001.1	0.3089099589652257	5.780915924524355	2.321700202899008	0.03804305885030094	0.09794796564646607	-4.912303842384873	ENSGALT00010053001	1	ENSGALG00010021790	PHF21A	PHD finger protein 21A [Source:NCBI gene (formerly Entrezgene);Acc:423199]	PHF21A	Not Significant
ENSGALT00010053010.1	-0.37289819563991633	6.284249493960572	-1.976828410145373	0.07076994294219226	0.15489748539481313	-5.551258212527687	ENSGALT00010053010	1	ENSGALG00010021791	PLEKHM2	pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol;Acc:HGNC:29131]	PLEKHM2	Not Significant
ENSGALT00010053037.1	2.3951414346670754	-0.6629411040959193	1.957378838128706	0.07323535460499825	0.15894316453637533	-3.9826572044562294	ENSGALT00010053037	1	ENSGALG00010021794	NA	NA	ENSGALG00010021794	Not Significant
ENSGALT00010053042.1	-0.13863865762790462	5.814197132870876	-1.672719997005591	0.11944779437618311	0.22758008962344795	-5.974203615301889	ENSGALT00010053042	1	ENSGALG00010021795	NDRG3	NDRG family member 3 [Source:HGNC Symbol;Acc:HGNC:14462]	NDRG3	Not Significant
ENSGALT00010053038.1	1.0097821492491013	5.562614567921698	6.807937960491899	1.6049244559989882e-5	4.2177414703653413e-4	3.030478401901343	ENSGALT00010053038	1	ENSGALG00010021798	RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	RANBP10	Not Significant
ENSGALT00010053026.1	-0.4449027172133088	1.532891775870235	-1.749179050562189	0.10498977740471813	0.20674533470788387	-4.914898980558454	ENSGALT00010053026	1	ENSGALG00010021799	NA	NA	ENSGALG00010021799	Not Significant
ENSGALT00010053069.1	-0.23175437439297766	4.349524574152874	-2.2053351906915992	0.047026805744317536	0.11462056981292233	-4.903560198408097	ENSGALT00010053069	1	ENSGALG00010021805	FUT8	fucosyltransferase 8 [Source:NCBI gene (formerly Entrezgene);Acc:423178]	FUT8	Not Significant
ENSGALT00010053066.1	-0.09521227998128168	8.507807585950141	-1.2015127142893482	0.25203601742027076	0.3923990574458233	-6.726115600792474	ENSGALT00010053066	1	ENSGALG00010021807	CDC42	cell division cycle 42 [Source:NCBI gene (formerly Entrezgene);Acc:395917]	CDC42	Not Significant
ENSGALT00010053070.1	-0.12977390212640655	5.680446207953787	-1.3885712808543893	0.18944254949541878	0.31897879836731297	-6.351426298401834	ENSGALT00010053070	1	ENSGALG00010021810	ANKRD13A	ankyrin repeat domain 13A [Source:HGNC Symbol;Acc:HGNC:21268]	ANKRD13A	Not Significant
ENSGALT00010053110.1	-0.3246228223937263	5.728483316039258	-1.8310572780298826	0.09125708526925237	0.18669774074806306	-5.728291147258153	ENSGALT00010053110	1	ENSGALG00010021812	TEAD1	TEA domain transcription factor 1 [Source:NCBI gene (formerly Entrezgene);Acc:403089]	TEAD1	Not Significant
ENSGALT00010053088.1	-2.127971918840737	0.40320776705199396	-2.424110962549466	0.03151363792936408	0.08493169602385134	-3.4656949162485104	ENSGALT00010053088	1	ENSGALG00010021817	EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	EVI5	Not Significant
ENSGALT00010053081.1	-0.34092301105533696	0.6309855836183852	-0.9530783377208296	0.358791001345491	0.5068461305514874	-5.489043628090455	ENSGALT00010053081	1	ENSGALG00010021818	NA	NA	ENSGALG00010021818	Not Significant
ENSGALT00010053083.1	-0.45009719660036435	2.171336250218182	-1.5131480223691556	0.15534735337516548	0.2761159992507262	-5.477646502615832	ENSGALT00010053083	1	ENSGALG00010021819	NA	NA	ENSGALG00010021819	Not Significant
ENSGALT00010053160.1	0.39019738836403695	6.447313657646779	3.579205310015556	0.003615545147635573	0.017823024975380696	-2.6542925110970286	ENSGALT00010053160	1	ENSGALG00010021821	PPP1R19L	protein phosphatase 1 regulatory subunit 9 like [Source:NCBI gene (formerly Entrezgene);Acc:395762]	PPP1R19L	Not Significant
ENSGALT00010053095.1	-0.5735150063594763	1.9598370770164604	-2.6742036543889522	0.019795707143735623	0.06071162673283649	-3.5519536792692015	ENSGALT00010053095	1	ENSGALG00010021823	NA	NA	ENSGALG00010021823	Not Significant
ENSGALT00010053096.1	0.13497931199205485	1.1770396161789443	0.4754310219984253	0.6427593202338908	0.753571103508079	-6.0115513076346225	ENSGALT00010053096	1	ENSGALG00010021825	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	ONECUT1	Not Significant
ENSGALT00010053119.1	-0.1436967572832593	2.789009215320761	-0.8256350916275295	0.4246375898565651	0.5690188027488611	-6.408631516063371	ENSGALT00010053119	1	ENSGALG00010021827	CCZ1	CCZ1 vacuolar protein trafficking and biosis associated homolog (S. cerevisiae) [Source:NCBI gene (formerly Entrezgene);Acc:416433]	CCZ1	Not Significant
ENSGALT00010053121.1	1.0972334227840725	4.805461431795444	5.386443375942811	1.4692241197259825e-4	0.0019455770032635441	0.8351663212509814	ENSGALT00010053121	1	ENSGALG00010021829	ERCC6	ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]	ERCC6	Not Significant
ENSGALT00010053123.1	-0.7217670471220357	3.801006751102872	-3.690160118535587	0.002940424262290981	0.015271610595455926	-2.095021732476318	ENSGALT00010053123	1	ENSGALG00010021835	NUDT8	nudix hydrolase 8 [Source:HGNC Symbol;Acc:HGNC:8055]	NUDT8	Not Significant
ENSGALT00010053130.1	0.4793900920845591	1.8265314204813343	1.5159792904155913	0.15463733301747212	0.27512277723252976	-5.285730570510663	ENSGALT00010053130	1	ENSGALG00010021837	NA	NA	ENSGALG00010021837	Not Significant
ENSGALT00010053132.1	-0.3626676353805311	2.986988499236829	-2.412467400181571	0.03219789485181198	0.08617682573668178	-4.278137707180251	ENSGALT00010053132	1	ENSGALG00010021839	C1orf50	chromosome 1 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:28795]	C1orf50	Not Significant
ENSGALT00010053133.1	0.7231570014185464	2.302662663192846	3.0875508051201694	0.009101923195840297	0.03445561578553372	-2.8237228690378866	ENSGALT00010053133	1	ENSGALG00010021840	NA	NA	ENSGALG00010021840	Not Significant
ENSGALT00010053142.1	0.4114466001857827	5.660835507743485	1.924644483111039	0.07756347536626712	0.16560833467092975	-5.557535659377473	ENSGALT00010053142	1	ENSGALG00010021841	CENPT	centromere protein T [Source:NCBI gene (formerly Entrezgene);Acc:415654]	CENPT	Not Significant
ENSGALT00010053138.1	3.1380417148838413	1.1408117554570814	3.7280119057125365	0.002740792910824213	0.014515278532649861	-1.461835243178057	ENSGALT00010053138	1	ENSGALG00010021844	NA	NA	ENSGALG00010021844	Upregulated in Infected
ENSGALT00010053144.1	0.5106334458888637	2.9934683318259867	3.618533296829178	0.003359809566698277	0.016887950540561705	-2.0457106743537414	ENSGALT00010053144	1	ENSGALG00010021846	NA	NA	ENSGALG00010021846	Not Significant
ENSGALT00010053151.1	-0.9192517599388531	6.775348393660127	-4.338367389918025	8.984075833979626e-4	0.006595014327290072	-1.262644361145382	ENSGALT00010053151	1	ENSGALG00010021847	P3H1	prolyl 3-hydroxylase 1 [Source:NCBI gene (formerly Entrezgene);Acc:414142]	P3H1	Not Significant
ENSGALT00010053178.1	-1.5452883799054338	2.481750871901995	-4.31267146619013	9.408510302577972e-4	0.006803120931720397	-0.693574818310907	ENSGALT00010053178	1	ENSGALG00010021848	LARGE2	LARGE xylosyl- and glucuronyltransferase 2 [Source:NCBI gene (formerly Entrezgene);Acc:423200]	LARGE2	Not Significant
ENSGALT00010053159.1	-0.5698543889317104	1.571094561118378	-2.440894032833684	0.03055192825491509	0.08312598724091243	-3.8305894699276597	ENSGALT00010053159	1	ENSGALG00010021851	NA	NA	ENSGALG00010021851	Not Significant
ENSGALT00010053161.1	0.48219674568665416	0.16113440989456712	1.357769380445062	0.19877238283461482	0.3306687047349847	-4.866392991625635	ENSGALT00010053161	1	ENSGALG00010021853	NA	NA	ENSGALG00010021853	Not Significant
ENSGALT00010053166.1	1.9193260994486818	3.1845878080060603	4.998780055002103	2.821774378547993e-4	0.002972475237602511	0.4907683487504215	ENSGALT00010053166	1	ENSGALG00010021854	TAPBPL	TAP binding protein like [Source:NCBI gene (formerly Entrezgene);Acc:426340]	TAPBPL	Not Significant
ENSGALT00010053181.1	0.0036947136449059976	3.0672308766629968	0.02670741568047581	0.9791188364177305	0.9869354774038247	-6.8273240317786605	ENSGALT00010053181	1	ENSGALG00010021861	NA	NA	ENSGALG00010021861	Not Significant
ENSGALT00010053188.1	-0.03734929865151713	6.281526838444972	-0.5232186245117489	0.6100605855876754	0.7273491768484575	-7.228817735717366	ENSGALT00010053188	1	ENSGALG00010021862	PDK1	pyruvate dehydrogenase kinase 1 [Source:NCBI gene (formerly Entrezgene);Acc:425972]	PDK1	Not Significant
ENSGALT00010053185.1	-0.9141259287574667	0.4893631829077611	-2.501582216513096	0.02730515162184785	0.07663717172895994	-3.3954245764720556	ENSGALT00010053185	1	ENSGALG00010021865	NA	NA	ENSGALG00010021865	Not Significant
ENSGALT00010053189.1	0.348142946063265	6.1314808770138	4.3943723142958575	8.126368428046014e-4	0.006160412373722574	-1.1080502776585215	ENSGALT00010053189	1	ENSGALG00010021867	CXCL12	C-X-C motif chemokine ligand 12 [Source:NCBI gene (formerly Entrezgene);Acc:395180]	CXCL12	Not Significant
ENSGALT00010053211.1	0.35013175457821977	0.40866018101858126	0.7380843858579884	0.47422394885273456	0.61362239950152	-5.520433050644333	ENSGALT00010053211	1	ENSGALG00010021869	GJC3	gap junction protein gamma 3 [Source:NCBI gene (formerly Entrezgene);Acc:396501]	GJC3	Not Significant
ENSGALT00010053195.1	1.0965312524531277	5.065674864293788	6.512977597369474	2.4837320876348776e-5	5.793415319205141e-4	2.6372284757431297	ENSGALT00010053195	1	ENSGALG00010021870	NA	NA	ENSGALG00010021870	Not Significant
ENSGALT00010053222.1	1.2226187380434226	3.907533821077562	3.0871822100268194	0.009108246064902323	0.034474033593706155	-3.1918003206505188	ENSGALT00010053222	1	ENSGALG00010021874	TMCC1	transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]	TMCC1	Not Significant
ENSGALT00010053225.1	-0.3264394066227659	3.535397465021093	-2.7142890665288375	0.018364800603939347	0.05744799152021868	-3.8530795077872226	ENSGALT00010053225	1	ENSGALG00010021879	CREBL2	cAMP responsive element binding protein like 2 [Source:NCBI gene (formerly Entrezgene);Acc:426496]	CREBL2	Not Significant
ENSGALT00010053241.1	2.824728705854909	4.563688713626225	2.967981538931236	0.011401275879808178	0.040627487210724844	-3.415732081076066	ENSGALT00010053241	1	ENSGALG00010021881	PHF20	PHD finger protein 20 [Source:HGNC Symbol;Acc:HGNC:16098]	PHF20	Upregulated in Infected
ENSGALT00010053235.1	0.8277986505531998	2.2441229768368727	2.2764278786143506	0.041324896756366	0.10406904366285866	-4.224510845090009	ENSGALT00010053235	1	ENSGALG00010021885	NA	NA	ENSGALG00010021885	Not Significant
ENSGALT00010053250.1	-0.31883784933674103	6.824484022956661	-2.918475213650646	0.01251500143572295	0.04344068299937177	-3.9259730335319785	ENSGALT00010053250	1	ENSGALG00010021887	NUTF2	nuclear transport factor 2 [Source:NCBI gene (formerly Entrezgene);Acc:415655]	NUTF2	Not Significant
ENSGALT00010053237.1	0.28598856560531244	3.481266294969113	1.3019701117343345	0.21663287514774074	0.3514337301584812	-6.065930223760037	ENSGALT00010053237	1	ENSGALG00010021888	NA	NA	ENSGALG00010021888	Not Significant
ENSGALT00010053239.1	-0.04686861261426401	-0.05802562502424096	-0.08515892383653037	0.933496904381768	0.9576888370365149	-5.6301362827984365	ENSGALT00010053239	1	ENSGALG00010021889	NA	NA	ENSGALG00010021889	Not Significant
ENSGALT00010053252.1	-0.7071436260325901	7.025932022620087	-4.5783377609729445	5.860278681807851e-4	0.0049396968878912765	-0.8337754299223903	ENSGALT00010053252	1	ENSGALG00010021892	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:NCBI gene (formerly Entrezgene);Acc:430210]	NDUFV1	Not Significant
ENSGALT00010053244.1	-0.16444447745628113	1.684871011662134	-0.9184963663256304	0.37590910588456883	0.5230031501069378	-5.965292501880342	ENSGALT00010053244	1	ENSGALG00010021893	FAM43B	family with sequence similarity 43 member B [Source:HGNC Symbol;Acc:HGNC:31791]	FAM43B	Not Significant
ENSGALT00010053255.1	-0.3036331030936703	6.183606441621383	-1.8464156398410194	0.08886922529692146	0.18319112050921965	-5.749330784345949	ENSGALT00010053255	1	ENSGALG00010021899	NA	NA	ENSGALG00010021899	Not Significant
ENSGALT00010053267.1	0.7245697197679067	5.707107787117005	3.5752343888534845	0.003642445205343252	0.017907111618536396	-2.582568631772883	ENSGALT00010053267	1	ENSGALG00010021902	LMTK2	lemur tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:17880]	LMTK2	Not Significant
ENSGALT00010053270.1	-0.15024417440898027	5.605504428939772	-1.0454953477255982	0.31578075613730494	0.46246386454535165	-6.742733365269518	ENSGALT00010053270	1	ENSGALG00010021903	MORC2	MORC family CW-type zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:23573]	MORC2	Not Significant
ENSGALT00010053258.1	0.5741850634623625	6.935183368079831	7.472462207067271	6.254224472240222e-6	2.1850061627389324e-4	3.8997312141606058	ENSGALT00010053258	1	ENSGALG00010021905	RBSN	rabenosyn, RAB effector [Source:HGNC Symbol;Acc:HGNC:20759]	RBSN	Not Significant
ENSGALT00010053286.1	0.2452979808115359	6.2911489531180536	1.7816989705530488	0.09932802161358432	0.19862245241837137	-5.850337203102957	ENSGALT00010053286	1	ENSGALG00010021908	EDC4	enhancer of mRNA decapping 4 [Source:HGNC Symbol;Acc:HGNC:17157]	EDC4	Not Significant
ENSGALT00010053289.1	-0.4530664038282905	5.575085297077747	-4.285660495567268	9.877117351398132e-4	0.007025972318654696	-1.264211291980291	ENSGALT00010053289	1	ENSGALG00010021913	NA	NA	ENSGALG00010021913	Not Significant
ENSGALT00010053294.1	-0.2843240473021199	2.3467583691734313	-1.659801169638739	0.12205704910450038	0.23126598777694807	-5.322105172239772	ENSGALT00010053294	1	ENSGALG00010021916	MRPS25	mitochondrial ribosomal protein S25 [Source:NCBI gene (formerly Entrezgene);Acc:416129]	MRPS25	Not Significant
ENSGALT00010053307.1	-0.894818331059804	6.819666886127763	-3.2261078581820404	0.007011363647867931	0.02849360360813957	-3.35075142770257	ENSGALT00010053307	1	ENSGALG00010021919	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	PARVA	Not Significant
ENSGALT00010053297.1	-0.5181446638980193	4.584380229716646	-4.91567265998876	3.254256915338705e-4	0.003282289320323712	0.012718500358297469	ENSGALT00010053297	1	ENSGALG00010021922	MRPL51	mitochondrial ribosomal protein L51 [Source:NCBI gene (formerly Entrezgene);Acc:418274]	MRPL51	Not Significant
ENSGALT00010053302.1	1.1973171625562586	0.48328843402850213	2.6241066448679664	0.021738165018327586	0.06496740749234124	-3.145410205276637	ENSGALT00010053302	1	ENSGALG00010021925	NA	NA	ENSGALG00010021925	Not Significant
ENSGALT00010053327.1	-0.6531972245077123	7.415011700416621	-5.046657948335934	2.600338933607591e-4	0.0028303366984669463	-0.006855154203543989	ENSGALT00010053327	1	ENSGALG00010021931	ITGA6	integrin subunit alpha 6 [Source:NCBI gene (formerly Entrezgene);Acc:396226]	ITGA6	Not Significant
ENSGALT00010053368.1	4.569820883696634	-0.5291295711501416	3.600670844440993	0.0034735959584648204	0.01732239282571276	-2.211720166050653	ENSGALT00010053368	1	ENSGALG00010021932	RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	RPAP2	Upregulated in Infected
ENSGALT00010053326.1	0.7915744413104648	5.750008470084939	7.083414983538433	1.0785027029510682e-5	3.2164656589625914e-4	3.4180120971394032	ENSGALT00010053326	1	ENSGALG00010021933	PRR14L	proline rich 14 like [Source:HGNC Symbol;Acc:HGNC:28738]	PRR14L	Not Significant
ENSGALT00010053388.1	-0.16276265449020602	5.526479599902367	-0.9511324657942457	0.3597393659503453	0.5077309633284143	-6.8265466887679755	ENSGALT00010053388	1	ENSGALG00010021934	EFTUD2	elongation factor Tu GTP binding domain containing 2 [Source:NCBI gene (formerly Entrezgene);Acc:428281]	EFTUD2	Not Significant
ENSGALT00010053325.1	0.4357451334393333	2.509891113956604	1.4222265520778457	0.17966628316098335	0.3068650295583173	-5.64823597194449	ENSGALT00010053325	1	ENSGALG00010021938	CABP2	calcium binding protein 2 [Source:NCBI gene (formerly Entrezgene);Acc:429967]	CABP2	Not Significant
ENSGALT00010053349.1	-0.4917497955513454	4.796761800613874	-3.040589384139912	0.009943914687498117	0.03674451955216281	-3.4843155945305884	ENSGALT00010053349	1	ENSGALG00010021947	CDK2AP2	cyclin dependent kinase 2 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:30833]	CDK2AP2	Not Significant
ENSGALT00010053358.1	-0.5876994141860015	3.5861826813416897	-2.647799375857604	0.020797330553091	0.0629509165909532	-3.9856181616158244	ENSGALT00010053358	1	ENSGALG00010021949	NA	NA	ENSGALG00010021949	Not Significant
ENSGALT00010053367.1	0.7729684545538925	5.779371677275348	5.269929871785807	1.7837091076332686e-4	0.002218717150526159	0.5020028092752415	ENSGALT00010053367	1	ENSGALG00010021951	PSKH1	protein serine kinase H1 [Source:NCBI gene (formerly Entrezgene);Acc:415658]	PSKH1	Not Significant
